Time,Open,High,Low,Latest,Change,%Change,Volume
4/4/25 4:48,102.38,102.39,102.38,102.38,0,0.00%,0
4/4/25 4:47,102.38,102.38,102.37,102.38,0,0.00%,0
4/4/25 4:46,102.44,102.44,102.38,102.38,-0.06,-0.06%,0
4/4/25 4:45,102.43,102.44,102.42,102.44,0.01,0.01%,0
4/4/25 4:44,102.47,102.48,102.43,102.43,-0.04,-0.04%,0
4/4/25 4:43,102.49,102.49,102.47,102.47,-0.02,-0.02%,0
4/4/25 4:42,102.52,102.53,102.49,102.49,-0.03,-0.03%,0
4/4/25 4:41,102.5,102.53,102.5,102.52,0.02,0.02%,0
4/4/25 4:40,102.48,102.51,102.48,102.5,0.02,0.02%,0
4/4/25 4:39,102.44,102.48,102.43,102.48,0.04,0.04%,0
4/4/25 4:38,102.45,102.45,102.43,102.44,-0.01,-0.01%,0
4/4/25 4:37,102.46,102.46,102.45,102.45,-0.01,-0.01%,0
4/4/25 4:36,102.44,102.47,102.43,102.46,0.03,0.03%,0
4/4/25 4:35,102.42,102.45,102.42,102.43,0.01,0.01%,0
4/4/25 4:34,102.4,102.42,102.4,102.42,0.02,0.02%,0
4/4/25 4:33,102.4,102.42,102.4,102.4,0,0.00%,0
4/4/25 4:32,102.38,102.41,102.38,102.4,0.02,0.02%,0
4/4/25 4:31,102.39,102.4,102.38,102.38,0,0.00%,0
4/4/25 4:30,102.37,102.39,102.36,102.38,0.01,0.01%,0
4/4/25 4:29,102.38,102.39,102.37,102.37,-0.01,-0.01%,0
4/4/25 4:28,102.42,102.42,102.38,102.38,-0.04,-0.04%,0
4/4/25 4:27,102.42,102.43,102.41,102.42,0,0.00%,0
4/4/25 4:26,102.43,102.43,102.41,102.42,-0.01,-0.01%,0
4/4/25 4:25,102.42,102.43,102.42,102.43,0.01,0.01%,0
4/4/25 4:24,102.39,102.42,102.39,102.42,0.03,0.03%,0
4/4/25 4:23,102.39,102.4,102.39,102.39,0,0.00%,0
4/4/25 4:22,102.39,102.4,102.38,102.39,0.01,0.01%,0
4/4/25 4:21,102.38,102.39,102.36,102.38,0,0.00%,0
4/4/25 4:20,102.35,102.4,102.35,102.38,0.02,0.02%,0
4/4/25 4:19,102.36,102.36,102.35,102.36,-0.01,-0.01%,0
4/4/25 4:18,102.39,102.4,102.37,102.37,-0.02,-0.02%,0
4/4/25 4:17,102.38,102.39,102.37,102.39,0.01,0.01%,0
4/4/25 4:16,102.35,102.39,102.35,102.38,0.03,0.03%,0
4/4/25 4:15,102.36,102.36,102.35,102.35,-0.01,-0.01%,0
4/4/25 4:14,102.38,102.38,102.36,102.36,-0.02,-0.02%,0
4/4/25 4:13,102.39,102.4,102.38,102.38,-0.01,-0.01%,0
4/4/25 4:12,102.39,102.4,102.38,102.39,0.01,0.01%,0
4/4/25 4:11,102.38,102.4,102.38,102.38,-0.01,-0.01%,0
4/4/25 4:10,102.38,102.39,102.37,102.39,0,0.00%,0
4/4/25 4:09,102.4,102.4,102.39,102.39,-0.01,-0.01%,0
4/4/25 4:08,102.43,102.43,102.4,102.4,-0.03,-0.03%,0
4/4/25 4:07,102.47,102.47,102.43,102.43,-0.04,-0.04%,0
4/4/25 4:06,102.45,102.49,102.45,102.47,0.02,0.02%,0
4/4/25 4:05,102.46,102.48,102.44,102.45,-0.01,-0.01%,0
4/4/25 4:04,102.49,102.49,102.46,102.46,-0.03,-0.03%,0
4/4/25 4:03,102.52,102.52,102.49,102.49,-0.02,-0.02%,0
4/4/25 4:02,102.54,102.59,102.51,102.51,-0.03,-0.03%,0
4/4/25 4:01,102.55,102.58,102.52,102.54,0,0.00%,0
4/4/25 4:00,102.41,102.54,102.39,102.54,0.13,0.13%,0
4/4/25 3:59,102.41,102.42,102.41,102.41,0,0.00%,0
4/4/25 3:58,102.39,102.41,102.39,102.41,0.03,0.03%,0
4/4/25 3:57,102.36,102.38,102.34,102.38,0.02,0.02%,0
4/4/25 3:56,102.29,102.36,102.29,102.36,0.08,0.08%,0
4/4/25 3:55,102.28,102.28,102.26,102.28,0,0.00%,0
4/4/25 3:54,102.29,102.32,102.28,102.28,-0.01,-0.01%,0
4/4/25 3:53,102.27,102.29,102.26,102.29,0.02,0.02%,0
4/4/25 3:52,102.26,102.28,102.25,102.27,0.01,0.01%,0
4/4/25 3:51,102.25,102.26,102.25,102.26,0.01,0.01%,0
4/4/25 3:50,102.28,102.28,102.25,102.25,-0.03,-0.03%,0
4/4/25 3:49,102.28,102.28,102.26,102.28,0,0.00%,0
4/4/25 3:48,102.3,102.3,102.26,102.28,-0.03,-0.03%,0
4/4/25 3:47,102.32,102.33,102.3,102.31,-0.01,-0.01%,0
4/4/25 3:46,102.25,102.32,102.25,102.32,0.07,0.07%,0
4/4/25 3:45,102.25,102.26,102.24,102.25,0,0.00%,0
4/4/25 3:44,102.24,102.27,102.24,102.25,0.01,0.01%,0
4/4/25 3:43,102.22,102.24,102.21,102.24,0.02,0.02%,0
4/4/25 3:42,102.24,102.24,102.22,102.22,-0.02,-0.02%,0
4/4/25 3:41,102.23,102.25,102.23,102.24,0,0.00%,0
4/4/25 3:40,102.23,102.24,102.22,102.24,0.02,0.02%,0
4/4/25 3:39,102.18,102.22,102.18,102.22,0.05,0.05%,0
4/4/25 3:38,102.19,102.19,102.17,102.17,-0.02,-0.02%,0
4/4/25 3:37,102.14,102.19,102.14,102.19,0.05,0.05%,0
4/4/25 3:36,102.1,102.14,102.1,102.14,0.05,0.05%,0
4/4/25 3:35,102.06,102.09,102.06,102.09,0.03,0.03%,0
4/4/25 3:34,102.05,102.06,102.04,102.06,0.01,0.01%,0
4/4/25 3:33,102.04,102.05,102.04,102.05,0.01,0.01%,0
4/4/25 3:32,102.03,102.04,102.02,102.04,0.01,0.01%,0
4/4/25 3:31,102.04,102.04,102.02,102.03,-0.01,-0.01%,0
4/4/25 3:30,102.04,102.06,102.04,102.04,0,0.00%,0
4/4/25 3:29,102.04,102.05,102.03,102.04,0,0.00%,0
4/4/25 3:28,102.02,102.04,102.02,102.04,0.02,0.02%,0
4/4/25 3:27,102.02,102.03,102.01,102.02,0,0.00%,0
4/4/25 3:26,102.03,102.04,102.02,102.02,-0.01,-0.01%,0
4/4/25 3:25,102.01,102.03,102,102.03,0.02,0.02%,0
4/4/25 3:24,102,102.01,102,102.01,0.01,0.01%,0
4/4/25 3:23,102.02,102.02,102,102,-0.02,-0.02%,0
4/4/25 3:22,102.03,102.03,102.01,102.02,-0.01,-0.01%,0
4/4/25 3:21,102.02,102.03,102.01,102.03,0.01,0.01%,0
4/4/25 3:20,102.01,102.02,102.01,102.02,0.01,0.01%,0
4/4/25 3:19,101.98,102.01,101.98,102.01,0.03,0.03%,0
4/4/25 3:18,101.97,101.99,101.97,101.98,0.01,0.01%,0
4/4/25 3:17,101.95,101.97,101.95,101.97,0.02,0.02%,0
4/4/25 3:16,101.92,101.95,101.92,101.95,0.03,0.03%,0
4/4/25 3:15,101.91,101.92,101.9,101.92,0.01,0.01%,0
4/4/25 3:14,101.91,101.92,101.9,101.91,0,0.00%,0
4/4/25 3:13,101.91,101.91,101.9,101.91,0,0.00%,0
4/4/25 3:12,101.9,101.92,101.89,101.91,0,0.00%,0
4/4/25 3:11,101.91,101.92,101.91,101.91,0,0.00%,0
4/4/25 3:10,101.93,101.93,101.91,101.91,-0.02,-0.02%,0
4/4/25 3:09,101.96,101.96,101.93,101.93,-0.03,-0.03%,0
4/4/25 3:08,101.96,101.97,101.96,101.96,0,0.00%,0
4/4/25 3:07,101.99,102,101.96,101.96,-0.03,-0.03%,0
4/4/25 3:06,101.99,101.99,101.96,101.99,0,0.00%,0
4/4/25 3:05,101.99,102,101.99,101.99,0,0.00%,0
4/4/25 3:04,101.97,101.99,101.96,101.99,0.02,0.02%,0
4/4/25 3:03,102.01,102.01,101.97,101.97,-0.03,-0.03%,0
4/4/25 3:02,101.98,102.01,101.97,102,0.02,0.02%,0
4/4/25 3:01,101.98,101.98,101.97,101.98,0,0.00%,0
4/4/25 3:00,102.02,102.02,101.98,101.98,-0.05,-0.05%,0
4/4/25 2:59,102.02,102.03,102.02,102.03,0.01,0.01%,0
4/4/25 2:58,102.01,102.02,102.01,102.02,0.01,0.01%,0
4/4/25 2:57,102,102.01,102,102.01,0.01,0.01%,0
4/4/25 2:56,102.01,102.01,102,102,-0.01,-0.01%,0
4/4/25 2:55,101.98,102.01,101.98,102.01,0.03,0.03%,0
4/4/25 2:54,101.97,101.98,101.97,101.98,0.01,0.01%,0
4/4/25 2:53,101.96,101.98,101.95,101.97,0.01,0.01%,0
4/4/25 2:52,101.97,101.98,101.96,101.96,-0.01,-0.01%,0
4/4/25 2:51,101.94,101.98,101.94,101.97,0.03,0.03%,0
4/4/25 2:50,101.94,101.94,101.94,101.94,0.01,0.01%,0
4/4/25 2:49,101.91,101.93,101.91,101.93,0.02,0.02%,0
4/4/25 2:48,101.91,101.92,101.9,101.91,0,0.00%,0
4/4/25 2:47,101.93,101.93,101.91,101.91,-0.01,-0.01%,0
4/4/25 2:46,101.93,101.93,101.92,101.92,-0.01,-0.01%,0
4/4/25 2:45,101.93,101.93,101.91,101.93,0,0.00%,0
4/4/25 2:44,101.94,101.94,101.93,101.93,-0.01,-0.01%,0
4/4/25 2:43,101.94,101.95,101.94,101.94,0.01,0.01%,0
4/4/25 2:42,101.93,101.94,101.93,101.93,0,0.00%,0
4/4/25 2:41,101.91,101.93,101.9,101.93,0.02,0.02%,0
4/4/25 2:40,101.91,101.93,101.91,101.91,0,0.00%,0
4/4/25 2:39,101.91,101.92,101.9,101.91,0,0.00%,0
4/4/25 2:38,101.9,101.91,101.9,101.91,0.01,0.01%,0
4/4/25 2:37,101.88,101.9,101.88,101.9,0.03,0.03%,0
4/4/25 2:36,101.87,101.88,101.87,101.87,0,0.00%,0
4/4/25 2:35,101.89,101.89,101.87,101.87,-0.02,-0.02%,0
4/4/25 2:34,101.91,101.92,101.89,101.89,-0.02,-0.02%,0
4/4/25 2:33,101.92,101.92,101.91,101.91,-0.01,-0.01%,0
4/4/25 2:32,101.92,101.93,101.92,101.92,0,0.00%,0
4/4/25 2:31,101.91,101.92,101.9,101.92,0.01,0.01%,0
4/4/25 2:30,101.9,101.91,101.9,101.91,0.01,0.01%,0
4/4/25 2:29,101.9,101.91,101.9,101.9,0,0.00%,0
4/4/25 2:28,101.89,101.9,101.89,101.9,0.01,0.01%,0
4/4/25 2:27,101.9,101.9,101.89,101.89,-0.01,-0.01%,0
4/4/25 2:26,101.89,101.91,101.88,101.9,0.01,0.01%,0
4/4/25 2:25,101.88,101.9,101.88,101.89,0.01,0.01%,0
4/4/25 2:24,101.87,101.88,101.86,101.88,0.01,0.01%,0
4/4/25 2:23,101.86,101.87,101.86,101.87,0.01,0.01%,0
4/4/25 2:22,101.86,101.87,101.86,101.86,0,0.00%,0
4/4/25 2:21,101.84,101.86,101.84,101.86,0.02,0.02%,0
4/4/25 2:20,101.84,101.86,101.84,101.84,0,0.00%,0
4/4/25 2:19,101.83,101.84,101.82,101.84,0.01,0.01%,0
4/4/25 2:18,101.8,101.83,101.8,101.83,0.03,0.03%,0
4/4/25 2:17,101.82,101.82,101.8,101.8,-0.02,-0.02%,0
4/4/25 2:16,101.82,101.83,101.81,101.82,-0.01,-0.01%,0
4/4/25 2:15,101.81,101.83,101.81,101.83,0.02,0.02%,0
4/4/25 2:14,101.81,101.81,101.81,101.81,0,0.00%,0
4/4/25 2:13,101.79,101.81,101.79,101.81,0.02,0.02%,0
4/4/25 2:12,101.79,101.8,101.79,101.79,0,0.00%,0
4/4/25 2:11,101.82,101.82,101.79,101.79,-0.03,-0.03%,0
4/4/25 2:10,101.85,101.85,101.82,101.82,-0.03,-0.03%,0
4/4/25 2:09,101.84,101.85,101.83,101.85,0.01,0.01%,0
4/4/25 2:08,101.83,101.84,101.83,101.84,0.01,0.01%,0
4/4/25 2:07,101.82,101.84,101.82,101.83,0.01,0.01%,0
4/4/25 2:06,101.81,101.83,101.81,101.82,0.01,0.01%,0
4/4/25 2:05,101.8,101.81,101.8,101.81,0.01,0.01%,0
4/4/25 2:04,101.78,101.8,101.78,101.8,0.02,0.02%,0
4/4/25 2:03,101.77,101.78,101.77,101.78,0.01,0.01%,0
4/4/25 2:02,101.76,101.77,101.75,101.77,0.01,0.01%,0
4/4/25 2:01,101.75,101.77,101.75,101.76,0.01,0.01%,0
4/4/25 2:00,101.73,101.75,101.72,101.75,0.02,0.02%,0
4/4/25 1:59,101.74,101.74,101.73,101.73,-0.01,-0.01%,0
4/4/25 1:58,101.74,101.74,101.74,101.74,0,0.00%,0
4/4/25 1:57,101.75,101.75,101.74,101.74,-0.01,-0.01%,0
4/4/25 1:56,101.76,101.76,101.75,101.75,-0.01,-0.01%,0
4/4/25 1:55,101.78,101.78,101.76,101.76,-0.02,-0.02%,0
4/4/25 1:54,101.74,101.78,101.74,101.78,0.04,0.04%,0
4/4/25 1:53,101.75,101.75,101.74,101.74,-0.01,-0.01%,0
4/4/25 1:52,101.75,101.76,101.75,101.75,0,0.00%,0
4/4/25 1:51,101.75,101.75,101.74,101.75,0,0.00%,0
4/4/25 1:50,101.76,101.77,101.75,101.75,-0.01,-0.01%,0
4/4/25 1:49,101.77,101.77,101.76,101.76,-0.01,-0.01%,0
4/4/25 1:48,101.76,101.77,101.75,101.77,0.01,0.01%,0
4/4/25 1:47,101.77,101.77,101.76,101.76,-0.01,-0.01%,0
4/4/25 1:46,101.76,101.77,101.76,101.77,0.01,0.01%,0
4/4/25 1:45,101.76,101.77,101.76,101.76,0,0.00%,0
4/4/25 1:44,101.75,101.76,101.75,101.76,0.01,0.01%,0
4/4/25 1:43,101.74,101.76,101.74,101.75,0.01,0.01%,0
4/4/25 1:42,101.74,101.74,101.74,101.74,0,0.00%,0
4/4/25 1:41,101.74,101.74,101.73,101.74,0,0.00%,0
4/4/25 1:40,101.73,101.74,101.73,101.74,0,0.00%,0
4/4/25 1:39,101.72,101.74,101.72,101.74,0.02,0.02%,0
4/4/25 1:38,101.69,101.72,101.69,101.72,0.02,0.02%,0
4/4/25 1:37,101.69,101.7,101.69,101.7,0.01,0.01%,0
4/4/25 1:36,101.68,101.7,101.68,101.69,0.01,0.01%,0
4/4/25 1:35,101.69,101.69,101.68,101.68,-0.01,-0.01%,0
4/4/25 1:34,101.68,101.69,101.68,101.69,0.01,0.01%,0
4/4/25 1:33,101.66,101.68,101.66,101.68,0.01,0.01%,0
4/4/25 1:32,101.63,101.67,101.63,101.67,0.04,0.04%,0
4/4/25 1:31,101.6,101.63,101.6,101.63,0.03,0.03%,0
4/4/25 1:30,101.56,101.6,101.56,101.6,0.04,0.04%,0
4/4/25 1:29,101.55,101.57,101.55,101.56,0.01,0.01%,0
4/4/25 1:28,101.55,101.56,101.55,101.55,0,0.00%,0
4/4/25 1:27,101.56,101.56,101.55,101.55,-0.01,-0.01%,0
4/4/25 1:26,101.57,101.57,101.56,101.56,-0.01,-0.01%,0
4/4/25 1:25,101.57,101.57,101.55,101.57,0,0.00%,0
4/4/25 1:24,101.58,101.58,101.57,101.57,-0.01,-0.01%,0
4/4/25 1:23,101.57,101.58,101.57,101.58,0.01,0.01%,0
4/4/25 1:22,101.55,101.58,101.55,101.57,0.02,0.02%,0
4/4/25 1:21,101.56,101.56,101.54,101.55,-0.01,-0.01%,0
4/4/25 1:20,101.57,101.57,101.56,101.56,-0.01,-0.01%,0
4/4/25 1:19,101.57,101.58,101.56,101.57,0,0.00%,0
4/4/25 1:18,101.57,101.58,101.56,101.57,0,0.00%,0
4/4/25 1:17,101.57,101.58,101.57,101.57,0,0.00%,0
4/4/25 1:16,101.59,101.59,101.57,101.57,-0.02,-0.02%,0
4/4/25 1:15,101.6,101.6,101.59,101.59,-0.01,-0.01%,0
4/4/25 1:14,101.61,101.61,101.6,101.6,-0.01,-0.01%,0
4/4/25 1:13,101.61,101.61,101.6,101.61,0,0.00%,0
4/4/25 1:12,101.6,101.61,101.6,101.61,0.01,0.01%,0
4/4/25 1:11,101.61,101.61,101.6,101.6,-0.01,-0.01%,0
4/4/25 1:10,101.61,101.62,101.61,101.61,0,0.00%,0
4/4/25 1:09,101.61,101.61,101.61,101.61,0,0.00%,0
4/4/25 1:08,101.62,101.62,101.61,101.61,-0.01,-0.01%,0
4/4/25 1:07,101.62,101.63,101.62,101.62,0,0.00%,0
4/4/25 1:06,101.61,101.63,101.61,101.62,0,0.00%,0
4/4/25 1:05,101.64,101.64,101.62,101.62,-0.02,-0.02%,0
4/4/25 1:04,101.67,101.67,101.64,101.64,-0.03,-0.03%,0
4/4/25 1:03,101.69,101.69,101.67,101.67,-0.02,-0.02%,0
4/4/25 1:02,101.69,101.7,101.69,101.69,0,0.00%,0
4/4/25 1:01,101.68,101.7,101.68,101.69,0.01,0.01%,0
4/4/25 1:00,101.68,101.69,101.68,101.68,0,0.00%,0
4/4/25 0:59,101.68,101.69,101.68,101.68,0,0.00%,0
4/4/25 0:58,101.67,101.68,101.67,101.68,0.01,0.01%,0
4/4/25 0:57,101.68,101.68,101.66,101.67,-0.01,-0.01%,0
4/4/25 0:56,101.68,101.68,101.68,101.68,0,0.00%,0
4/4/25 0:55,101.68,101.69,101.67,101.68,0,0.00%,0
4/4/25 0:54,101.68,101.68,101.67,101.68,-0.01,-0.01%,0
4/4/25 0:53,101.69,101.7,101.69,101.69,0,0.00%,0
4/4/25 0:52,101.68,101.69,101.68,101.69,0.01,0.01%,0
4/4/25 0:51,101.68,101.68,101.68,101.68,0,0.00%,0
4/4/25 0:50,101.67,101.68,101.67,101.68,0.01,0.01%,0
4/4/25 0:49,101.66,101.68,101.66,101.67,0.01,0.01%,0
4/4/25 0:48,101.66,101.67,101.65,101.66,0,0.00%,0
4/4/25 0:47,101.67,101.67,101.66,101.66,-0.01,-0.01%,0
4/4/25 0:46,101.67,101.67,101.66,101.67,0,0.00%,0
4/4/25 0:45,101.68,101.68,101.67,101.67,-0.01,-0.01%,0
4/4/25 0:44,101.68,101.69,101.68,101.68,0,0.00%,0
4/4/25 0:43,101.68,101.68,101.67,101.68,0,0.00%,0
4/4/25 0:42,101.69,101.69,101.68,101.68,-0.01,-0.01%,0
4/4/25 0:41,101.69,101.69,101.68,101.69,0,0.00%,0
4/4/25 0:40,101.7,101.7,101.69,101.69,-0.01,-0.01%,0
4/4/25 0:39,101.69,101.7,101.69,101.7,0.01,0.01%,0
4/4/25 0:38,101.71,101.71,101.69,101.69,-0.02,-0.02%,0
4/4/25 0:37,101.72,101.72,101.71,101.71,-0.01,-0.01%,0
4/4/25 0:36,101.72,101.72,101.72,101.72,0,0.00%,0
4/4/25 0:35,101.73,101.73,101.71,101.72,-0.01,-0.01%,0
4/4/25 0:34,101.73,101.74,101.73,101.73,0,0.00%,0
4/4/25 0:33,101.71,101.73,101.71,101.73,0.02,0.02%,0
4/4/25 0:32,101.71,101.72,101.7,101.71,0,0.00%,0
4/4/25 0:31,101.7,101.71,101.69,101.71,0.01,0.01%,0
4/4/25 0:30,101.68,101.7,101.68,101.7,0.02,0.02%,0
4/4/25 0:29,101.68,101.68,101.67,101.68,0,0.00%,0
4/4/25 0:28,101.67,101.68,101.67,101.68,0.01,0.01%,0
4/4/25 0:27,101.68,101.68,101.67,101.67,-0.01,-0.01%,0
4/4/25 0:26,101.68,101.69,101.68,101.68,0,0.00%,0
4/4/25 0:25,101.68,101.68,101.67,101.68,0,0.00%,0
4/4/25 0:24,101.68,101.68,101.67,101.68,0,0.00%,0
4/4/25 0:23,101.68,101.69,101.68,101.68,0,0.00%,0
4/4/25 0:22,101.67,101.68,101.67,101.68,0.01,0.01%,0
4/4/25 0:21,101.67,101.67,101.66,101.67,0,0.00%,0
4/4/25 0:20,101.67,101.67,101.67,101.67,0,0.00%,0
4/4/25 0:19,101.69,101.69,101.67,101.67,-0.02,-0.02%,0
4/4/25 0:18,101.71,101.71,101.69,101.69,-0.02,-0.02%,0
4/4/25 0:17,101.69,101.71,101.69,101.71,0.02,0.02%,0
4/4/25 0:16,101.69,101.7,101.69,101.69,0,0.00%,0
4/4/25 0:15,101.7,101.7,101.68,101.69,-0.01,-0.01%,0
4/4/25 0:14,101.69,101.7,101.69,101.7,0.01,0.01%,0
4/4/25 0:13,101.67,101.7,101.67,101.69,0.02,0.02%,0
4/4/25 0:12,101.66,101.67,101.65,101.67,0.01,0.01%,0
4/4/25 0:11,101.65,101.67,101.65,101.66,0.01,0.01%,0
4/4/25 0:10,101.64,101.66,101.63,101.65,0.02,0.02%,0
4/4/25 0:09,101.63,101.64,101.63,101.63,0,0.00%,0
4/4/25 0:08,101.62,101.64,101.62,101.63,0.01,0.01%,0
4/4/25 0:07,101.64,101.64,101.62,101.62,-0.02,-0.02%,0
4/4/25 0:06,101.66,101.66,101.64,101.64,-0.02,-0.02%,0
4/4/25 0:05,101.67,101.67,101.66,101.66,-0.01,-0.01%,0
4/4/25 0:04,101.67,101.67,101.67,101.67,0,0.00%,0
4/4/25 0:03,101.66,101.68,101.66,101.67,0,0.00%,0
4/4/25 0:02,101.68,101.68,101.67,101.67,-0.01,-0.01%,0
4/4/25 0:01,101.67,101.69,101.67,101.68,0.01,0.01%,0
4/4/25 0:00,101.65,101.67,101.64,101.67,0.02,0.02%,0
4/3/25 23:59,101.67,101.67,101.65,101.65,-0.02,-0.02%,0
4/3/25 23:58,101.67,101.67,101.67,101.67,0,0.00%,0
4/3/25 23:57,101.65,101.67,101.65,101.67,0.02,0.02%,0
4/3/25 23:56,101.65,101.65,101.64,101.65,0,0.00%,0
4/3/25 23:55,101.63,101.65,101.63,101.65,0.02,0.02%,0
4/3/25 23:54,101.63,101.63,101.63,101.63,0,0.00%,0
4/3/25 23:53,101.63,101.63,101.62,101.63,0,0.00%,0
4/3/25 23:52,101.64,101.64,101.63,101.63,-0.01,-0.01%,0
4/3/25 23:51,101.65,101.65,101.64,101.64,-0.01,-0.01%,0
4/3/25 23:50,101.68,101.68,101.65,101.65,-0.03,-0.03%,0
4/3/25 23:49,101.67,101.69,101.67,101.68,0.01,0.01%,0
4/3/25 23:48,101.67,101.67,101.67,101.67,0,0.00%,0
4/3/25 23:47,101.7,101.7,101.67,101.67,-0.03,-0.03%,0
4/3/25 23:46,101.65,101.7,101.65,101.7,0.05,0.05%,0
4/3/25 23:45,101.67,101.67,101.65,101.65,-0.02,-0.02%,0
4/3/25 23:44,101.68,101.68,101.67,101.67,-0.01,-0.01%,0
4/3/25 23:43,101.67,101.68,101.67,101.68,0.01,0.01%,0
4/3/25 23:42,101.69,101.69,101.67,101.67,-0.02,-0.02%,0
4/3/25 23:41,101.7,101.7,101.69,101.69,-0.02,-0.02%,0
4/3/25 23:40,101.71,101.72,101.71,101.71,0,0.00%,0
4/3/25 23:39,101.72,101.73,101.71,101.71,-0.02,-0.02%,0
4/3/25 23:38,101.74,101.75,101.73,101.73,-0.01,-0.01%,0
4/3/25 23:37,101.74,101.74,101.73,101.74,0.01,0.01%,0
4/3/25 23:36,101.73,101.74,101.73,101.73,0,0.00%,0
4/3/25 23:35,101.75,101.75,101.73,101.73,-0.02,-0.02%,0
4/3/25 23:34,101.78,101.78,101.75,101.75,-0.03,-0.03%,0
4/3/25 23:33,101.76,101.78,101.76,101.78,0.02,0.02%,0
4/3/25 23:32,101.76,101.77,101.76,101.76,0,0.00%,0
4/3/25 23:31,101.77,101.78,101.76,101.76,-0.01,-0.01%,0
4/3/25 23:30,101.79,101.8,101.77,101.77,-0.02,-0.02%,0
4/3/25 23:29,101.8,101.81,101.79,101.79,-0.01,-0.01%,0
4/3/25 23:28,101.8,101.8,101.79,101.8,0,0.00%,0
4/3/25 23:27,101.8,101.8,101.79,101.8,0,0.00%,0
4/3/25 23:26,101.8,101.8,101.8,101.8,-0.01,-0.01%,0
4/3/25 23:25,101.78,101.81,101.78,101.81,0.03,0.03%,0
4/3/25 23:24,101.78,101.79,101.78,101.78,0,0.00%,0
4/3/25 23:23,101.79,101.79,101.78,101.78,-0.01,-0.01%,0
4/3/25 23:22,101.8,101.8,101.79,101.79,-0.01,-0.01%,0
4/3/25 23:21,101.8,101.81,101.79,101.8,0,0.00%,0
4/3/25 23:20,101.81,101.81,101.79,101.8,-0.01,-0.01%,0
4/3/25 23:19,101.82,101.82,101.81,101.81,-0.01,-0.01%,0
4/3/25 23:18,101.84,101.84,101.82,101.82,-0.02,-0.02%,0
4/3/25 23:17,101.85,101.85,101.83,101.84,-0.01,-0.01%,0
4/3/25 23:16,101.85,101.85,101.84,101.85,0,0.00%,0
4/3/25 23:15,101.85,101.86,101.85,101.85,0,0.00%,0
4/3/25 23:14,101.89,101.89,101.85,101.85,-0.05,-0.05%,0
4/3/25 23:13,101.91,101.91,101.9,101.9,-0.01,-0.01%,0
4/3/25 23:12,101.89,101.91,101.89,101.91,0.02,0.02%,0
4/3/25 23:11,101.91,101.91,101.89,101.89,-0.02,-0.02%,0
4/3/25 23:10,101.91,101.91,101.9,101.91,0,0.00%,0
4/3/25 23:09,101.92,101.92,101.91,101.91,-0.01,-0.01%,0
4/3/25 23:08,101.9,101.92,101.9,101.92,0.02,0.02%,0
4/3/25 23:07,101.89,101.9,101.89,101.9,0.01,0.01%,0
4/3/25 23:06,101.89,101.9,101.89,101.89,0,0.00%,0
4/3/25 23:05,101.91,101.91,101.89,101.89,-0.02,-0.02%,0
4/3/25 23:04,101.93,101.93,101.91,101.91,-0.02,-0.02%,0
4/3/25 23:03,101.92,101.93,101.92,101.93,0.01,0.01%,0
4/3/25 23:02,101.93,101.93,101.92,101.92,-0.01,-0.01%,0
4/3/25 23:01,101.91,101.93,101.91,101.93,0.02,0.02%,0
4/3/25 23:00,101.89,101.91,101.89,101.91,0.02,0.02%,0
4/3/25 22:59,101.89,101.89,101.89,101.89,0,0.00%,0
4/3/25 22:58,101.89,101.89,101.89,101.89,0,0.00%,0
4/3/25 22:57,101.88,101.89,101.88,101.89,0.01,0.01%,0
4/3/25 22:56,101.89,101.89,101.88,101.88,-0.01,-0.01%,0
4/3/25 22:55,101.87,101.89,101.87,101.89,0.02,0.02%,0
4/3/25 22:54,101.87,101.88,101.87,101.87,0,0.00%,0
4/3/25 22:53,101.88,101.88,101.87,101.87,-0.01,-0.01%,0
4/3/25 22:52,101.88,101.88,101.88,101.88,0,0.00%,0
4/3/25 22:51,101.87,101.88,101.87,101.88,0.01,0.01%,0
4/3/25 22:50,101.86,101.87,101.86,101.87,0.01,0.01%,0
4/3/25 22:49,101.85,101.86,101.85,101.86,0.01,0.01%,0
4/3/25 22:48,101.85,101.85,101.85,101.85,-0.01,-0.01%,0
4/3/25 22:47,101.85,101.86,101.85,101.86,0.01,0.01%,0
4/3/25 22:46,101.86,101.86,101.85,101.85,-0.01,-0.01%,0
4/3/25 22:45,101.86,101.86,101.85,101.86,0,0.00%,0
4/3/25 22:44,101.84,101.86,101.84,101.86,0.02,0.02%,0
4/3/25 22:43,101.84,101.84,101.83,101.84,0,0.00%,0
4/3/25 22:42,101.84,101.84,101.84,101.84,0,0.00%,0
4/3/25 22:41,101.86,101.86,101.84,101.84,-0.02,-0.02%,0
4/3/25 22:40,101.86,101.86,101.85,101.86,0,0.00%,0
4/3/25 22:39,101.85,101.86,101.85,101.86,0.01,0.01%,0
4/3/25 22:38,101.87,101.87,101.85,101.85,-0.02,-0.02%,0
4/3/25 22:37,101.88,101.89,101.87,101.87,-0.01,-0.01%,0
4/3/25 22:36,101.85,101.88,101.85,101.88,0.03,0.03%,0
4/3/25 22:35,101.87,101.87,101.85,101.85,-0.01,-0.01%,0
4/3/25 22:34,101.86,101.87,101.86,101.86,0,0.00%,0
4/3/25 22:33,101.84,101.86,101.84,101.86,0.02,0.02%,0
4/3/25 22:32,101.88,101.88,101.84,101.84,-0.04,-0.04%,0
